Inter-Unicast,1742010112.353903,Cluster A,Cluster B,172.16.0.3,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.355143,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.356375,Cluster A,Cluster B,172.16.0.4,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.357492,Cluster A,Cluster B,172.16.0.8,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.358654,Cluster A,Cluster B,172.16.0.5,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.359833,Cluster A,Cluster B,172.16.0.9,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.360943,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.362073,Cluster A,Cluster B,172.16.0.3,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.363568,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.364747,Cluster A,Cluster B,172.16.0.4,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.365907,Cluster A,Cluster B,172.16.0.8,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.367373,Cluster A,Cluster B,172.16.0.5,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.368525,Cluster A,Cluster B,172.16.0.9,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.369772,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.370900,Cluster A,Cluster B,172.16.0.3,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.372319,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.373557,Cluster A,Cluster B,172.16.0.4,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.374780,Cluster A,Cluster B,172.16.0.8,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.375987,Cluster A,Cluster B,172.16.0.5,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.377196,Cluster A,Cluster B,172.16.0.9,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.378327,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.379680,Cluster A,Cluster B,172.16.0.3,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.380921,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.382035,Cluster A,Cluster B,172.16.0.4,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.383308,Cluster A,Cluster B,172.16.0.8,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.385108,Cluster A,Cluster B,172.16.0.5,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.387343,Cluster A,Cluster B,172.16.0.9,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.389225,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.390443,Cluster A,Cluster B,172.16.0.3,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.391616,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.392844,Cluster A,Cluster B,172.16.0.4,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.394141,Cluster A,Cluster B,172.16.0.8,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.395291,Cluster A,Cluster B,172.16.0.5,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.396717,Cluster A,Cluster B,172.16.0.9,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.397966,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.399078,Cluster A,Cluster B,172.16.0.3,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.400227,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.401417,Cluster A,Cluster B,172.16.0.4,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.402545,Cluster A,Cluster B,172.16.0.8,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.403643,Cluster A,Cluster B,172.16.0.5,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.404783,Cluster A,Cluster B,172.16.0.9,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.405910,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.407131,Cluster A,Cluster B,172.16.0.3,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.408312,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.409555,Cluster A,Cluster B,172.16.0.4,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.410755,Cluster A,Cluster B,172.16.0.8,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.411911,Cluster A,Cluster B,172.16.0.5,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.413304,Cluster A,Cluster B,172.16.0.9,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.414508,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.415700,Cluster A,Cluster B,172.16.0.3,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.416947,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.418304,Cluster A,Cluster B,172.16.0.4,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.419496,Cluster A,Cluster B,172.16.0.8,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.420799,Cluster A,Cluster B,172.16.0.5,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.422498,Cluster A,Cluster B,172.16.0.9,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.424263,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.425800,Cluster A,Cluster B,172.16.0.3,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.427178,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.428528,Cluster A,Cluster B,172.16.0.4,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.430195,Cluster A,Cluster B,172.16.0.8,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.431594,Cluster A,Cluster B,172.16.0.5,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.433022,Cluster A,Cluster B,172.16.0.9,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.434683,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.436093,Cluster A,Cluster B,172.16.0.3,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.437874,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.439295,Cluster A,Cluster B,172.16.0.4,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.440555,Cluster A,Cluster B,172.16.0.8,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.441868,Cluster A,Cluster B,172.16.0.5,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.443392,Cluster A,Cluster B,172.16.0.9,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.444616,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.445803,Cluster A,Cluster B,172.16.0.3,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.447070,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.448374,Cluster A,Cluster B,172.16.0.4,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.449658,Cluster A,Cluster B,172.16.0.8,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.451194,Cluster A,Cluster B,172.16.0.5,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.452474,Cluster A,Cluster B,172.16.0.9,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.453620,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.455177,Cluster A,Cluster B,172.16.0.3,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.457893,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.461630,Cluster A,Cluster B,172.16.0.4,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.464055,Cluster A,Cluster B,172.16.0.8,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.466586,Cluster A,Cluster B,172.16.0.5,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.469095,Cluster A,Cluster B,172.16.0.9,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.471454,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.474119,Cluster A,Cluster B,172.16.0.3,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.477059,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.479178,Cluster A,Cluster B,172.16.0.4,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.482192,Cluster A,Cluster B,172.16.0.8,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.484270,Cluster A,Cluster B,172.16.0.5,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.486410,Cluster A,Cluster B,172.16.0.9,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.488973,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.492376,Cluster A,Cluster B,172.16.0.3,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.493782,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.495030,Cluster A,Cluster B,172.16.0.4,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.496493,Cluster A,Cluster B,172.16.0.8,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.497882,Cluster A,Cluster B,172.16.0.5,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.499059,Cluster A,Cluster B,172.16.0.9,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.500250,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.501587,Cluster A,Cluster B,172.16.0.3,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.502791,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.503917,Cluster A,Cluster B,172.16.0.4,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.505197,Cluster A,Cluster B,172.16.0.8,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.506422,Cluster A,Cluster B,172.16.0.5,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.507634,Cluster A,Cluster B,172.16.0.9,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.509026,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.510321,Cluster A,Cluster B,172.16.0.3,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.511539,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.512711,Cluster A,Cluster B,172.16.0.4,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.514013,Cluster A,Cluster B,172.16.0.8,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.515196,Cluster A,Cluster B,172.16.0.5,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.516377,Cluster A,Cluster B,172.16.0.9,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.517790,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.518933,Cluster A,Cluster B,172.16.0.3,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.520148,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.521584,Cluster A,Cluster B,172.16.0.4,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.522821,Cluster A,Cluster B,172.16.0.8,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.524038,Cluster A,Cluster B,172.16.0.5,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.525185,Cluster A,Cluster B,172.16.0.9,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.526394,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.527629,Cluster A,Cluster B,172.16.0.3,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.528749,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.529957,Cluster A,Cluster B,172.16.0.4,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.531147,Cluster A,Cluster B,172.16.0.8,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.532351,Cluster A,Cluster B,172.16.0.5,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.533513,Cluster A,Cluster B,172.16.0.9,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.534756,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.535952,Cluster A,Cluster B,172.16.0.3,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.537088,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.538348,Cluster A,Cluster B,172.16.0.4,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.539555,Cluster A,Cluster B,172.16.0.8,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.541630,Cluster A,Cluster B,172.16.0.5,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.544448,Cluster A,Cluster B,172.16.0.9,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.546748,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.549320,Cluster A,Cluster B,172.16.0.3,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.551646,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.553412,Cluster A,Cluster B,172.16.0.4,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.555186,Cluster A,Cluster B,172.16.0.8,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.558143,Cluster A,Cluster B,172.16.0.5,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.560419,Cluster A,Cluster B,172.16.0.9,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.562746,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.564893,Cluster A,Cluster B,172.16.0.3,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.566910,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.568729,Cluster A,Cluster B,172.16.0.4,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.570675,Cluster A,Cluster B,172.16.0.8,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.572593,Cluster A,Cluster B,172.16.0.5,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.574176,Cluster A,Cluster B,172.16.0.9,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.576263,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.578415,Cluster A,Cluster B,172.16.0.3,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.579914,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.581114,Cluster A,Cluster B,172.16.0.4,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.582252,Cluster A,Cluster B,172.16.0.8,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.583390,Cluster A,Cluster B,172.16.0.5,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.584843,Cluster A,Cluster B,172.16.0.9,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.585964,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.587097,Cluster A,Cluster B,172.16.0.3,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.588311,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.589582,Cluster A,Cluster B,172.16.0.4,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.590824,Cluster A,Cluster B,172.16.0.8,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.592039,Cluster A,Cluster B,172.16.0.5,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.593314,Cluster A,Cluster B,172.16.0.9,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.594448,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.595570,Cluster A,Cluster B,172.16.0.3,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.596855,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.597989,Cluster A,Cluster B,172.16.0.4,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.599196,Cluster A,Cluster B,172.16.0.8,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.600471,Cluster A,Cluster B,172.16.0.5,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.601709,Cluster A,Cluster B,172.16.0.9,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.602774,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.603889,Cluster A,Cluster B,172.16.0.3,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.605082,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.606169,Cluster A,Cluster B,172.16.0.4,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.607379,Cluster A,Cluster B,172.16.0.8,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.608581,Cluster A,Cluster B,172.16.0.5,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.609843,Cluster A,Cluster B,172.16.0.9,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.611136,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.612333,Cluster A,Cluster B,172.16.0.3,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.613528,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.614783,Cluster A,Cluster B,172.16.0.4,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.615983,Cluster A,Cluster B,172.16.0.8,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.617142,Cluster A,Cluster B,172.16.0.5,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.618340,Cluster A,Cluster B,172.16.0.9,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.619487,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.622481,Cluster A,Cluster B,172.16.0.3,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.625175,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.627882,Cluster A,Cluster B,172.16.0.4,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.630405,Cluster A,Cluster B,172.16.0.8,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.632787,Cluster A,Cluster B,172.16.0.5,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.634907,Cluster A,Cluster B,172.16.0.9,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.637161,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.643642,Cluster A,Cluster B,172.16.0.3,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.645355,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.647453,Cluster A,Cluster B,172.16.0.4,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.649201,Cluster A,Cluster B,172.16.0.8,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.651229,Cluster A,Cluster B,172.16.0.5,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.652958,Cluster A,Cluster B,172.16.0.9,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.654822,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.656102,Cluster A,Cluster B,172.16.0.3,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.657423,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.658640,Cluster A,Cluster B,172.16.0.4,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.660079,Cluster A,Cluster B,172.16.0.8,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.661343,Cluster A,Cluster B,172.16.0.5,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.662925,Cluster A,Cluster B,172.16.0.9,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.664313,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.665654,Cluster A,Cluster B,172.16.0.3,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.667162,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.668504,Cluster A,Cluster B,172.16.0.4,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.669707,Cluster A,Cluster B,172.16.0.8,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.671111,Cluster A,Cluster B,172.16.0.5,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.672497,Cluster A,Cluster B,172.16.0.9,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.673786,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.675056,Cluster A,Cluster B,172.16.0.3,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.676521,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.677817,Cluster A,Cluster B,172.16.0.4,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.679026,Cluster A,Cluster B,172.16.0.8,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.680718,Cluster A,Cluster B,172.16.0.5,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.682003,Cluster A,Cluster B,172.16.0.9,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.683236,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.684829,Cluster A,Cluster B,172.16.0.3,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.686148,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.687525,Cluster A,Cluster B,172.16.0.4,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.688859,Cluster A,Cluster B,172.16.0.8,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.690221,Cluster A,Cluster B,172.16.0.5,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.691533,Cluster A,Cluster B,172.16.0.9,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.693048,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.694418,Cluster A,Cluster B,172.16.0.3,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.695542,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.696748,Cluster A,Cluster B,172.16.0.4,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.698073,Cluster A,Cluster B,172.16.0.8,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.699280,Cluster A,Cluster B,172.16.0.5,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.700673,Cluster A,Cluster B,172.16.0.9,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.702039,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.703239,Cluster A,Cluster B,172.16.0.3,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.704555,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.706013,Cluster A,Cluster B,172.16.0.4,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.708483,Cluster A,Cluster B,172.16.0.8,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.709847,Cluster A,Cluster B,172.16.0.5,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.711086,Cluster A,Cluster B,172.16.0.9,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.712269,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.713605,Cluster A,Cluster B,172.16.0.3,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.714834,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.716106,Cluster A,Cluster B,172.16.0.4,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.717728,Cluster A,Cluster B,172.16.0.8,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.719049,Cluster A,Cluster B,172.16.0.5,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.720261,Cluster A,Cluster B,172.16.0.9,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.721537,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.722790,Cluster A,Cluster B,172.16.0.3,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.724036,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.725238,Cluster A,Cluster B,172.16.0.4,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.726500,Cluster A,Cluster B,172.16.0.8,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.727690,Cluster A,Cluster B,172.16.0.5,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.728925,Cluster A,Cluster B,172.16.0.9,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.730265,Cluster A,Cluster B,172.16.0.7,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.731498,Cluster A,Cluster B,172.16.0.3,172.16.0.11,UDP,16,0x000
Inter-Unicast,1742010112.732713,Cluster A,Cluster B,172.16.0.6,172.16.0.11,UDP,16,0x000
